"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
388,2016,NA,2,0.709455934615107,1.48177831221588,3,0.960390762101141,39.8087912170379,NA
388,2017,NA,3,NA,1.8249303539365,4,2.01023928140397,69.946108094013,NA
388,2018,12.9894125458236,3,0.901510834897636,1.90631018231295,2,1.26128764772835,45.1299374981104,16.8909233807212
388,2019,NA,2,0.658648854310741,1.57928276942274,2,0.883877416753602,46.8293472369176,NA
388,2020,NA,1,0.721434276856598,NA,1,1.00642398624395,54.8887552409315,NA
388,2022,NA,NA,NA,1.74038057791277,1,1.81309004322271,72.562153858251,NA
388,2023,16.6175144169438,NA,NA,1.75337723043047,1,0.810935916724492,35.8546602299185,NA
388,2024,NA,3,NA,1.7247255240985,1,1.59676577302032,56.8718303352284,NA
389,2008,-0.604513883420168,0,0.178392586836708,1.68118384512774,3,0.478125281376498,21.2556173742263,-0.42612129658346
389,2009,3.66569208292435,0,-0.223670740611851,1.74245296071953,3,0.57354491346331,42.2241027524476,3.4420213423125
389,2010,NA,0,0.462206830590731,1.81012620903819,1,2.24846093785884,52.3697332761196,NA
389,2011,NA,NA,0.558713175851153,NA,3,1.93665458194698,58.6467727953704,NA
389,2013,7.15254857124637,1,0.642907387984451,1.5415320980948,1,0.675283492210416,32.6568564028805,8.79545595923082
389,2014,15.4094777382788,0,NA,1.74076781261388,4,1.67563907546744,54.4682320767831,NA
389,2015,NA,NA,0.179235639821854,NA,0,1.22941463387772,45.1548873715047,NA
389,2016,NA,NA,0.739792421169113,NA,4,2.07516417977688,71.6240591781695,NA
389,2018,12.76964696341,1,0.871067149928422,1.65038365602619,2,1.09919262576799,44.515707405822,14.6407141133384
389,2019,NA,0,0.658678087318549,1.69288741623132,0,1.75434691922349,44.284839529984,NA
389,2020,NA,1,0.672241238658899,1.84278816988911,4,0.505014281072743,51.8714836058813,NA
389,2021,NA,3,NA,2.0918833149937,8,0.478081954612422,67.4085807233587,NA
389,2022,NA,NA,0.59144273273705,2.08022624430716,2,0.655969206311174,46.1687001196485,NA
390,2011,NA,1,-0.0832106825691881,1.65006272780867,2,1.0078322659561,47.4602266907851,NA
390,2012,NA,NA,0.0306141866603866,2.12323989499335,2,1.57626006856275,57.9657680065049,NA
390,2014,NA,NA,0.829438327200478,1.86831486627294,5,1.74956887919199,66.5609278064498,NA
390,2017,NA,2,0.434407188091427,1.79545997403406,4,0.786641364986266,40.4183529731431,NA
390,2019,NA,NA,0.459738748599193,NA,5,0.852698467993698,50.3120927741513,NA
390,2023,24.126835792443,NA,1.16029815432557,2.19000330629689,1,0.796435728226561,53.2312588889243,NA
391,2008,NA,NA,0.0173701194435125,1.72539902494713,1,1.0650604626206,35.9788265151988,NA
391,2009,5.01993855441265,0,0.374561394608463,NA,1,2.45134361805029,43.1294551666526,5.39449994902111
391,2010,NA,NA,0.506994429408223,1.97400280883106,0,2.40908697607744,53.527318783693,NA
391,2012,NA,1,0.336773354239995,1.8732662004063,1,1.12725579472712,30.5619531922172,NA
391,2013,4.40330807241367,2,0.0164102947164793,1.78442126201805,2,0.810988642484295,44.181654759424,6.41971836713014
391,2014,8.23223142977508,2,0.806522849728935,NA,2,0.370629755924439,36.1324129335788,11.038754279504
391,2017,NA,NA,NA,1.86700722817411,2,1.02302486534135,56.5197435765319,NA
391,2018,NA,2,0.528126776363933,NA,4,1.61661034898235,66.3133380912792,NA
392,2008,NA,0,0.120540163028636,1.40779376286113,5,0.164446802404918,34.3003034686548,NA
392,2009,8.88931568798807,0,0.525793094915571,NA,3,0.29098135514092,28.3672575822822,9.41510878290364
392,2010,NA,0,-0.0417198790964903,1.56497431845034,4,0.294656140302739,40.6536801308684,NA
392,2011,6.40237128456693,0,-0.0216274991689716,1.64087076506755,1,0.860984284271376,30.4636178539926,6.38074378539795
392,2012,8.94315386688049,1,0.0909594110416947,1.93254867476934,1,1.53752140527115,43.5983265662669,10.0341132779222
392,2013,NA,0,NA,2.09265884412694,0,2.57094321228824,53.776369955913,NA
392,2015,1.92192230245655,1,0.902311098994687,1.64168990295184,1,0.319750231959717,22.7988613163265,3.82423340145124
392,2016,NA,1,0.757008723914623,1.86744432794029,2,0.184963411969499,33.253494958953,NA
392,2017,NA,NA,0.791948696234613,NA,3,0.702150816828832,53.6714022269877,NA
392,2018,NA,1,0.711403120614705,2.13032081544942,4,2.79224810483213,66.6047007257415,NA
392,2019,NA,NA,0.805685880288365,1.76515370370383,5,0.775744034414436,49.8212563274032,NA
392,2020,NA,2,NA,1.83834403888904,3,1.31464912143334,52.952998298309,NA
392,2021,NA,0,0.889420944891754,1.78310666553459,4,1.00047622371011,48.0968108584045,NA
392,2022,NA,NA,NA,1.40698887059007,4,0.43966937272812,56.6770880562939,NA
392,2023,NA,0,0.972573197010206,2.20988788176976,0,0.882802578686158,41.2170521444625,NA
392,2024,12.5711558063394,5,NA,NA,1,1.26580833606095,50.9938361820232,NA
393,2008,6.00191932778375,0,-0.125750446808524,1.70221194601186,1,1.4350919423729,32.3872374405171,5.87616888097523
393,2009,-0.126076326244856,0,0.327209697847138,1.92346829937704,3,1.04004847054254,31.3337666368295,0.201133371602282
393,2010,5.5387596197354,1,NA,NA,1,0.942798522745631,34.2319943193914,NA
393,2011,NA,0,NA,1.79712088911864,2,2.06292622724023,67.8737503197982,NA
393,2012,NA,0,0.0397670675301924,1.73739328126434,2,0.95011842587558,26.1705896308666,NA
393,2013,12.9734294271955,0,0.537840599499759,1.74879720415535,2,2.91994343938033,65.1289305657867,13.5112700266952
393,2014,NA,NA,NA,2.04479245080631,3,2.28683688593012,56.7069186614795,NA
393,2016,NA,0,0.982207341308822,NA,0,2.15010593149588,68.2418956281643,NA
393,2018,11.3646594763877,1,0.623788880271604,NA,1,0.536141059497444,28.9435669843728,12.9884483566593
393,2019,NA,NA,0.821493851588457,NA,4,0.699730459267152,56.5652910347561,NA
393,2021,NA,0,0.964586992849945,1.97992789862638,0,0.750784070250305,43.8058176764221,NA
393,2022,NA,NA,NA,1.75269641768163,5,0.26743605490889,55.2797473615111,NA
393,2024,NA,2,1.37548213178525,1.40204179912271,0,1.34687170438664,53.3493684749896,NA
394,2009,-2.59603382717091,0,-0.100778702384559,1.84039363628165,0,0.519028504220339,19.3562053872752,-2.69681252955547
394,2010,NA,1,0.129495128057897,2.25421231814318,1,1.28449521803899,40.4531066413643,NA
394,2011,NA,1,0.244340028148144,1.60402526678476,1,1.39239376017676,41.7413065731867,NA
394,2012,NA,NA,0.0216838965425268,NA,2,5.00585186488918,86.8632416743163,NA
394,2013,5.98324041817318,0,0.313327326439321,1.97674515796693,0,1.27382532032468,23.4401150598923,6.2965677446125
394,2014,NA,2,0.585092142471694,1.65954547514763,3,2.68752239547303,49.4046241009333,NA
394,2017,NA,NA,0.278849035166786,NA,3,1.29029985659599,65.9132367388517,NA
394,2018,10.3667142721497,2,0.490212466087542,1.70610177826851,3,0.662856259492043,43.1110364741518,12.8569267382372
394,2019,NA,2,0.922670311454567,1.86188817229242,2,1.88930376009431,54.6406242395352,NA
394,2020,NA,1,0.555795595006202,1.99820703707563,3,0.968208246973223,44.2076868130224,NA
394,2022,NA,0,0.983498321162187,1.58503617362915,3,1.26889068996561,52.3133924921601,NA
394,2024,NA,NA,NA,NA,2,0.655024374289337,57.2978319932447,NA
395,2008,NA,NA,NA,1.89019021735421,4,4.69075884086878,89.3413465026674,NA
395,2009,NA,0,-0.22890364707564,1.87940819912362,0,2.94294187114242,50.2220787413248,NA
395,2012,9.39411443409267,0,0.433059898758074,1.68012793748707,2,0.32302021637361,27.7367656519184,9.82717433285075
395,2014,NA,1,0.587490416888613,NA,3,2.07751613622747,53.6652888567883,NA
395,2017,NA,NA,0.266751610310166,1.59650818498802,0,1.70115344466139,48.1277029868715,NA
395,2018,NA,3,1.10270354138629,1.62523377208814,0,1.90137717519222,44.907445107395,NA
395,2019,NA,4,0.843796608969569,NA,0,1.64941367660795,49.5396292579062,NA
395,2020,NA,2,0.609785504013416,NA,1,2.67104672385121,57.9326682566695,NA
395,2022,NA,NA,NA,1.79558683359367,3,0.759115957463503,58.5286202143919,NA
395,2024,25.0630471975142,NA,1.22591215797001,1.78594260432917,1,0.675304676491857,42.2462031297164,NA
396,2008,2.5713619281496,0,0.110729478474241,2.00467005982265,1,0.612456802702288,33.4711509530219,2.68209140662384
396,2010,NA,1,NA,1.80053749434535,4,3.13627088666919,63.4354660004846,NA
396,2013,4.54050249588272,2,0.18842613142624,1.67756249568492,6,1.85633859356194,50.8681133614284,6.72892862730896
396,2014,7.7763059646843,1,0.521273041929817,NA,2,1.83033181245991,43.7134454741952,9.29757900661411
396,2016,19.3331226212038,2,0.570587492460618,1.62623511283168,1,0.195723657976976,35.7887034860463,21.9037101136644
396,2017,6.38477271813531,2,NA,1.66704124635454,1,3.02827391045744,52.1571449583023,NA
396,2018,NA,0,NA,NA,1,2.30675846190867,57.7044418626179,NA
396,2024,15.9805017422386,0,0.789101719550672,1.67092542734545,0,1.39682047032813,42.5227416335852,16.7696034617893
397,2008,NA,0,0.408427971080528,1.5628270937481,0,2.70828430622325,42.8029594162379,NA
397,2017,NA,NA,0.784580812760396,1.56935029616568,1,1.43686232944711,47.032749737479,NA
397,2021,NA,4,1.19653784425464,1.78659057216013,3,2.04147559624963,62.0291401699522,NA
397,2022,NA,5,0.575488417060114,2.27112823242179,0,1.96265820404616,49.6310007689752,NA
398,2008,NA,NA,0.118636380255339,2.05098589024429,3,2.22419233002326,49.0969063216318,NA
398,2009,NA,0,0.339811136844219,1.54501345993133,0,0.878855655432026,31.4100639539897,NA
398,2010,16.3310679788315,1,0.440497867675731,1.87121217174995,3,1.28401058791867,47.6855454098983,17.7715658465072
398,2011,NA,1,0.145068579557119,1.80658935497519,3,1.31680296296162,51.5762219089357,NA
398,2012,NA,1,0.262778113698005,NA,3,1.52255221786939,48.9055505666715,NA
398,2013,7.6281209119245,2,0.0929877117014257,1.85987719380079,3,0.805110635971041,46.1812704793765,9.72110862362592
398,2014,NA,2,0.322409741871525,1.87231333907283,3,0.502953489547439,37.0038346037217,NA
398,2015,13.1683186417383,NA,0.864779741707025,1.76710648771149,2,0.292296849851429,38.7900202769479,NA
398,2016,NA,2,0.840292161752586,2.00044847783456,1,0.795675944726406,54.3965760993216,NA
398,2017,13.6791477233717,NA,0.579186805713107,1.54701717335832,0,0.688758907795827,30.3258838290467,NA
398,2018,NA,2,0.767728625098243,1.92254141553228,2,0.931360935226855,40.8047273562107,NA
398,2019,NA,4,0.456908894542721,1.58998833474099,2,1.11966892208369,46.1897490376899,NA
398,2020,14.3041045020905,NA,0.581771300698165,2.10582858617577,1,0.657939319147169,42.8373066628768,NA
398,2021,NA,2,1.21743368616444,1.72535251511288,2,0.66016427497523,49.7008055391455,NA
398,2023,NA,NA,0.88406474981457,1.89808969783222,2,2.54742609052546,70.7534836518552,NA
398,2024,20.5974733570933,0,1.37236879082047,1.71014163734718,1,1.27617989238167,54.4449587687843,21.9698421479138
399,2011,NA,1,0.0425972954544704,2.4435457928575,1,1.57096370808515,42.9446635235131,NA
399,2012,NA,NA,0.116953397460748,2.29460497771514,3,0.631360930208797,38.3029011927736,NA
399,2013,NA,1,0.444985871887184,1.88253739300938,2,0.424722610145074,48.9953062466811,NA
399,2014,NA,1,NA,1.7887309653041,0,1.45462423069735,48.100215295597,NA
399,2016,NA,0,NA,1.82900781153238,3,2.12016297813488,51.4525920243316,NA
399,2017,NA,NA,0.776406266522827,1.97331447630489,1,0.343708697907155,41.6952728924516,NA
399,2020,NA,0,0.979958642332349,1.96223952830688,0,1.19696804428185,44.2682782504068,NA
399,2022,NA,0,0.724376453770674,1.76556086069414,3,0.903405248179174,60.6835350316179,NA
399,2024,25.2539182145717,NA,NA,NA,2,1.663260736483,70.0238294719511,NA
400,2008,NA,0,0.460604735169909,1.62896624686771,1,1.88254395698819,32.4202399271739,NA
400,2009,NA,0,0.043191052012844,1.9987788231365,1,0.499712190509064,21.4201936986472,NA
400,2010,9.76778577884556,NA,0.105772911396343,1.68010911600812,2,0.701297546286709,38.4523269069745,NA
400,2012,6.94255852940046,1,0.0547167600743705,1.92541300732334,1,0.114978114408411,22.6187640867835,7.99727528947483
400,2013,NA,0,0.671942344051786,1.67731393682176,1,1.53580745368236,41.0818929139301,NA
400,2014,NA,0,0.20984306934406,1.75984789660085,1,3.47304598844743,69.9905359279139,NA
400,2020,17.3041974748,1,0.596633887282223,NA,0,1.08217988260641,47.2471770557309,18.9008313620823
400,2024,NA,NA,1.32981513567211,NA,3,1.96170590636873,87.5871515369475,NA
401,2008,NA,0,0.219860873330617,1.86351202180355,1,0.391362433409563,34.7816873242121,NA
401,2009,5.13916307027353,NA,0.475884061321267,1.88241209853503,1,0.602775926419686,30.2630614381261,NA
401,2010,NA,1,0.512956357095391,1.58660311313173,0,0.753000761947223,31.199538020783,NA
401,2012,NA,1,NA,2.19890270927003,2,1.52802017671219,38.5843399473798,NA
401,2015,12.7720020480861,0,0.483304937253706,2.1747308001619,3,0.780172135461319,49.6125860731051,13.2553069853398
401,2018,NA,3,0.530697920694365,NA,2,1.26034183923308,44.3005919885586,NA
401,2020,17.42131965515,1,0.944755488322699,1.84645091121797,1,0.374966354702428,40.0331663241403,19.3660751434727
401,2022,NA,NA,NA,NA,4,3.74182630456116,88.0328893504798,NA
402,2008,9.06217501479773,0,0.144968876993516,1.7712725440265,2,0.0403005585794127,20.6342608082948,9.20714389179125
402,2009,NA,0,NA,NA,0,3.82339900076529,72.3301179081893,NA
402,2012,-3.09511864364617,0,0.200690349767683,1.75480097636487,2,0.701034953534204,30.5652808106269,-2.89442829387849
402,2013,NA,1,0.14418463059701,1.61552070202135,6,0.842360965415617,51.3055530612459,NA
402,2014,NA,1,0.0770420367189217,1.75802440508735,1,1.3081862158463,29.8681484618077,NA
402,2015,NA,1,0.841160071271588,1.97519660292939,2,0.431980481643015,38.8179121356568,NA
402,2019,6.18102457752275,NA,0.858801644062623,1.91737540997312,2,2.21781675573547,60.5147711630097,NA
402,2020,NA,0,1.14381818420952,1.96819995779399,3,1.67178863586409,51.9377255656889,NA
402,2021,NA,0,NA,2.00015499366441,2,1.27686586159062,46.1804622139805,NA
402,2022,NA,NA,1.2693759338581,2.08240192259617,2,0.890642399616839,53.2356006580228,NA
402,2024,NA,NA,NA,1.62993650625464,1,1.95725925665571,63.690265677301,NA
403,2008,NA,0,NA,1.82885366603454,2,1.34791990034197,49.4574297573105,NA
403,2009,-1.19215662323631,0,0.164790461756638,2.4790504031609,5,0.918795060445782,45.2603479517974,-1.02736616147968
403,2010,NA,1,0.0229716243775329,1.90618009317486,3,1.52877241151721,46.0039855889297,NA
403,2011,4.2814195405856,0,0.283596658046008,1.58260312213816,0,0.515706625374678,20.6156274811694,4.56501619863161
403,2012,9.32177605079346,0,0.390850812633289,1.74135871226112,1,0.578796710628657,36.9046792957578,9.71262686342675
403,2016,17.2961490683863,2,NA,1.61955882517878,2,1.26260108338233,52.1536873569411,NA
403,2019,NA,3,0.564610428336891,1.63202133408409,3,0.997840803726721,38.6134086046077,NA
403,2022,NA,1,1.34382709347119,1.74719657751057,1,1.71219910950587,52.8559344692862,NA
403,2023,NA,0,0.71787720026623,NA,3,0.651573719738966,39.6708145142848,NA
403,2024,NA,4,0.919641241373029,1.6971103428968,1,1.59076058720055,50.122840552333,NA
404,2016,NA,3,0.859755627709092,1.45678523604881,2,2.24575128782438,58.9128940575733,NA
404,2019,NA,4,0.776290799534763,1.67158352380105,0,1.86211675118252,55.1221405017526,NA
404,2020,NA,0,0.704038735624636,1.81856426119339,1,0.633985541588059,34.1402532147967,NA
405,2008,NA,0,0.0410713706078241,2.34599061935211,2,0.819591913752732,35.6000863738595,NA
405,2010,-0.92330905217591,1,NA,1.95834629443732,3,1.69335692681893,36.7302325356251,NA
405,2012,NA,1,0.0655092946981313,2.28757004566325,4,1.64966629634523,49.5272889984336,NA
405,2013,NA,2,0.796456795011181,1.82620395296789,0,1.92645870732727,45.836295013285,NA
405,2014,NA,2,0.138008712747251,NA,4,0.898345040258454,56.1671418949747,NA
405,2015,4.19842099124821,NA,0.28685440713889,2.01952127876256,5,1.69629673339283,37.4254777094201,NA
405,2017,11.800261611038,2,0.780371909451787,1.55143232343801,4,0.492306411077378,52.7357892861391,14.5806335204898
405,2018,NA,0,0.443152666572132,1.89549719882387,1,1.58032464228406,37.9061187412292,NA
405,2019,19.3018035037846,NA,0.923763466547825,1.82041298028184,3,1.07499208181601,47.5201417576021,NA
405,2020,NA,3,0.439271116119926,1.62172842090756,2,1.76324009902277,65.1372574083052,NA
405,2021,NA,NA,0.714815672719851,NA,1,1.12844760307602,53.7923407041208,NA
405,2023,NA,NA,1.00243085276452,NA,2,2.32815791384268,69.0608390278255,NA
405,2024,NA,4,0.856357993296115,1.83036257825113,1,0.549752299046982,43.598306569736,NA
406,2009,12.8312468695424,0,0.132459319807822,1.73276943476942,4,0.253369130522685,30.7630637862233,12.9637061893502
406,2010,NA,1,0.318191709782695,1.71912951541216,2,0.820029340758529,34.9368611389572,NA
406,2019,NA,4,0.79616737201286,1.40019961688742,1,1.127352815603,38.7530045586365,NA
407,2008,NA,0,NA,1.60193564180598,1,1.26993572013124,39.6668025022791,NA
407,2009,NA,0,0.141959186788881,1.64329478115414,0,1.59904838589979,37.2197821614059,NA
407,2010,NA,1,0.107287012797315,NA,3,1.21126323485367,50.0163289895646,NA
407,2011,NA,NA,-0.0147969117533648,NA,2,2.21017438021522,54.0985037928178,NA
407,2012,7.08938636627522,1,0.692002106181462,1.69929570266998,1,1.01788246164757,34.3733682517991,8.78138847245668
407,2013,6.82441164880493,2,0.567331387050217,2.08285690003874,1,0.362238784791222,28.5705203632666,9.39174303585514
407,2014,14.249971119599,0,0.488310826520319,1.63278019039277,0,0.662731644948865,23.3617949386318,14.7382819461193
407,2016,NA,0,0.560286612802884,1.5888522331726,2,1.18583566725008,49.6117086827127,NA
407,2017,NA,1,NA,NA,1,2.23026923878304,57.4165900236234,NA
407,2018,14.3805323564136,NA,0.702888589628856,2.15426241888423,5,0.63755086644321,58.4262324406907,NA
407,2019,8.86292638545615,NA,1.0875327483518,1.52032516789339,1,1.12714957879793,44.1077428247952,NA
407,2020,NA,NA,NA,NA,2,2.03558703365926,63.3094221994146,NA
407,2021,19.7794831507133,NA,0.585822511915467,NA,4,1.65072828922053,71.49003772977,NA
407,2022,NA,2,NA,NA,2,1.61424827509468,71.9926464795267,NA
407,2023,NA,NA,NA,1.90250273094701,2,1.19702418301699,50.2821913093727,NA
407,2024,NA,NA,NA,NA,6,2.15750624289203,96.537122972005,NA
408,2009,8.4762927254792,0,0.345263546347269,2.0064791107532,1,1.32864834132944,43.8253135512665,8.82155627182647
408,2012,16.0830270110757,NA,0.0671297543885885,1.94479704337804,2,1.41979405794308,60.8243796341726,NA
408,2014,NA,0,0.164430587625247,1.79175324937176,3,0.625679269661382,37.9718652234743,NA
408,2017,NA,NA,0.924721555988071,2.38380611085897,1,3.31230201796159,82.5530788085961,NA
408,2018,NA,NA,NA,1.75221191771564,0,2.23850028183809,43.0560987358195,NA
409,2010,NA,NA,0.297843493448454,2.03121195467636,1,1.65404520865462,42.5079024189274,NA
409,2013,14.2490063152366,1,NA,1.63991999604288,2,1.09872938627397,50.7424630006541,NA
409,2015,NA,2,NA,1.80189232457897,1,1.27104136824277,49.6771837441116,NA
409,2016,NA,NA,0.983017357197241,NA,4,1.42384123235209,57.7139859842355,NA
409,2018,16.821105639553,NA,NA,2.13014791990462,1,1.69658943087558,59.5640992660842,NA
409,2022,NA,NA,1.20012009771017,2.06802138390367,1,2.04730119590258,66.3799678558273,NA
409,2023,7.76099044501689,5,0.735844479873776,1.76571508653182,2,0.619747612171822,41.8798730135539,13.4968349248907
410,2011,9.92384807502413,0,0.193564342538593,1.85522230420911,0,1.59116295491171,37.7760760355798,10.1174124175627
411,2008,NA,0,0.162852343986742,1.91602229813023,1,0.416829573677131,36.5794396237356,NA
411,2009,NA,NA,NA,NA,5,2.47350076530706,68.0514466685311,NA
411,2019,NA,2,0.631969864072744,1.82849116275812,4,1.41394121660037,60.5295372107616,NA
411,2021,16.0962758564822,0,1.24249594610592,1.50929010149942,0,2.77473136501319,62.4064072930204,17.3387718025881
411,2022,NA,NA,0.918036508286605,NA,2,1.21556809077609,55.6721525662678,NA
412,2017,NA,3,0.641874470675248,1.67506365402156,2,0.631673497195919,45.8017635827957,NA
413,2008,15.5188432766729,0,-0.278737403757987,1.80488929564236,1,1.15549493710234,49.8283574649042,15.2401058729149
413,2009,0.16501550037151,0,0.367039977165405,1.45789633479787,2,0.203540731930983,13.4895330603469,0.532055477536915
413,2010,1.68948252200471,1,0.0600888984336052,1.72131580067551,2,1.52257309313046,47.4065966075725,2.74957142043831
413,2012,NA,NA,NA,NA,1,1.70707074937798,48.1491029782123,NA
413,2013,NA,NA,0.173525367834372,1.70887459934057,3,1.09318086551292,46.8371863208944,NA
413,2014,8.99850492038377,0,0.342437879007775,1.67862597732442,1,2.11911069156895,48.2663498227475,9.34094279939154
413,2015,3.55892115307893,0,0.827256098593352,1.72311288513045,2,1.96353708266429,30.7823370658329,4.38617725167228
413,2021,NA,1,NA,NA,4,1.50183305316543,70.8649297599304,NA
413,2022,NA,1,0.868757549877046,1.71582156700837,2,1.15654664370475,44.8127632380399,NA
413,2024,NA,0,1.4150298662862,1.73322702306737,0,2.06304805222421,63.9724858424672,NA
414,2010,NA,1,NA,1.85744994454926,3,0.715631535228754,48.342475065884,NA
414,2011,NA,NA,NA,NA,3,1.88225012147705,59.3198894487119,NA
414,2014,8.09289836115977,NA,0.272756932245102,1.80335012695761,3,0.477022024495492,29.9866899903595,NA
414,2015,9.93198989968482,NA,0.236950419217465,1.91489674780734,2,0.737537026258905,38.658658979011,NA
414,2018,NA,NA,NA,1.76092357096397,3,3.23123243231843,87.3405785981682,NA
414,2019,NA,NA,1.06770593133115,1.89366390086883,1,2.24993058214259,63.6843945394566,NA
414,2020,16.4624140379683,0,0.891906917633605,2.40661742237124,0,1.49366961892597,45.701459348247,17.3543209556019
414,2021,15.3521583124011,4,1.05587954555813,1.64365438697498,0,0.843832390446457,35.6999413052795,20.4080378579592
414,2022,NA,NA,0.716392257018015,NA,0,0.837132529332995,51.0057224169967,NA
414,2023,NA,1,NA,1.65128346597556,1,1.83835222522313,51.6447113913552,NA
414,2024,NA,1,1.19735760493495,1.57167502658444,6,0.892096569998247,49.5278060482667,NA
415,2008,5.40544955108703,NA,-0.103658455991535,1.81710682295208,1,1.97370509239499,50.6537508526354,NA
415,2011,0.363435875738105,0,-0.103747879329603,1.8286813614686,2,0.509054548867557,21.3241044963973,0.259687996408502
415,2012,NA,0,0.178952728936565,1.68928823623912,2,0.664124854585755,35.710151799077,NA
415,2015,11.774893168893,2,0.905794584105024,2.03506357452454,1,1.38774014868968,46.1287324690168,14.680687752998
415,2017,NA,NA,0.937324136277311,NA,6,0.409912992619473,68.3025414342867,NA
415,2018,NA,3,0.707640962529695,2.04309897725356,1,0.762025461211909,42.7137402728101,NA
415,2020,NA,1,0.687705389311304,2.0533335748324,1,0.518818856464396,34.6987951061843,NA
415,2021,NA,NA,NA,NA,3,2.61976241732345,71.7827810840761,NA
415,2023,NA,NA,1.06092056896887,1.6060417012993,1,1.28384941848374,59.5283874446112,NA
415,2024,NA,4,1.45027222565841,NA,3,2.49971588901564,77.0358881825332,NA
416,2009,NA,0,0.535745224406128,NA,4,1.48798539071858,42.0962207258434,NA
416,2010,NA,0,0.617762683337787,NA,4,2.3889635709031,58.590185675382,NA
416,2012,NA,1,NA,1.93165605988461,0,1.97753696621515,47.8214418860492,NA
416,2023,NA,1,1.19766892955522,1.70851329404548,1,1.697721963221,51.3079973262703,NA
417,2009,6.6199625987083,0,-0.0366395133751212,1.68170187064323,1,1.29363345759069,28.629957804044,6.58332308533318
417,2010,NA,NA,0.269074229741818,1.47922171819205,1,1.61285688560601,46.325895079864,NA
417,2013,NA,0,NA,1.44734763289652,2,1.89710625689385,51.8653537282097,NA
417,2014,NA,2,0.44378417385451,NA,4,1.40546821739852,71.2366561062655,NA
417,2016,NA,0,0.40098532938282,1.67414115133067,3,1.7609007910969,56.1206499378125,NA
417,2018,NA,3,0.426752313185716,NA,3,0.973283720237882,54.0707046191336,NA
417,2021,19.2481622472894,4,NA,NA,4,0.776121513791022,55.310744663068,NA
417,2024,NA,2,1.34936528175604,1.83013626037804,2,0.775336390052737,53.7953900859629,NA
418,2011,NA,NA,0.138315750213224,1.74395451149713,3,2.75051121651643,54.5438767404152,NA
419,2010,NA,0,0.215693689780892,1.74634794633259,5,1.6226978704664,46.5059095338553,NA
419,2013,NA,NA,0.0673604875482852,2.21785242269602,0,2.10855855006244,47.8038830267704,NA
419,2014,NA,2,NA,1.68845882552282,1,1.09327952257709,43.356727593218,NA
419,2015,NA,NA,0.8551855780388,1.74881607062353,1,0.328070454779456,47.7639433363735,NA
419,2018,20.4241718425055,NA,0.981994350120658,1.84818772536667,3,0.88147833873059,50.852633161844,NA
419,2019,NA,3,0.82616129082453,1.65795810881124,1,1.5708078948684,51.1020912638378,NA
419,2021,25.9397268976224,NA,0.758962135296315,1.37455047173881,3,0.591883010052391,50.3072981421549,NA
419,2023,9.10269684293007,NA,0.858517449029023,2.01319245677439,5,1.53061366054948,56.3938192994916,NA
420,2008,6.2714930206489,0,-0.17408807206084,1.72941058759197,4,0.784251312474286,39.7932564349844,6.09740494858806
420,2009,7.87158354386793,0,-0.153551815179526,1.74785183631882,3,1.55517650101545,33.80847366556,7.7180317286884
420,2010,-4.89992941294304,NA,0.296670034556882,2.19444115479347,3,0.960283713294519,34.2293412196207,NA
420,2011,NA,0,0.361210512273828,1.91927075267339,1,0.602881723718304,22.5479618430547,NA
420,2012,NA,1,NA,1.8634075504488,3,1.38626085903712,40.1880033662697,NA
420,2013,NA,0,0.151835778699024,1.58840214895136,1,1.46900100035866,40.3053308536094,NA
420,2014,12.4423107998127,1,0.488165292190388,1.41748735569337,0,1.78890601662147,30.1848503238467,13.9304760920031
420,2015,8.12067895428504,1,0.401460104141734,1.70275592257152,2,0.513345265409819,29.8708936998773,9.52213905842677
420,2016,NA,NA,NA,2.0097893785635,5,0.401046146027503,48.0821560405027,NA
420,2017,NA,NA,0.573315984656801,1.9087313716036,0,0.829257277051421,34.8355431293196,NA
420,2018,NA,1,0.977255923571647,1.48823691454055,2,0.977716613220359,40.3486169107136,NA
420,2020,NA,0,0.990472816309193,NA,0,0.335947754855313,35.9508366733379,NA
420,2021,28.2933601857455,1,NA,1.66789712837115,1,0.401851649020955,59.0916517655743,NA
420,2022,12.183471596275,NA,0.772640604438493,2.06578130608531,3,0.488879946006841,50.795008760775,NA
420,2024,NA,4,NA,1.69764203296492,1,1.13317266050418,42.5198540572445,NA
421,2014,NA,1,0.6228848463943,1.56590827195507,2,1.54941073763764,38.8179986800099,NA
421,2016,NA,NA,NA,1.76353652764058,4,3.48311905194258,78.0317657575607,NA
422,2009,NA,0,0.0126045585348038,1.68880041559504,0,3.71029930772384,48.6222345064887,NA
423,2009,4.9163992029064,NA,0.483109985114424,1.61254917858202,0,0.855864193538214,34.9091100098342,NA
423,2010,NA,NA,NA,1.70739429548842,2,1.28690931997196,46.8620146852789,NA
423,2011,NA,1,0.287456576043041,1.59512231581035,2,1.42657165928919,41.6926842565002,NA
423,2012,NA,0,0.221121653230512,1.86611176649121,2,1.47555803617834,42.9859819471669,NA
423,2013,NA,0,0.235601737571415,2.16640476101839,4,1.08155512751629,47.6849620879896,NA
423,2014,NA,NA,0.0795026548585156,2.06551574169536,0,1.05845709970613,39.8719155521979,NA
