"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
410,2021,NA,3,1.11907715094276,1.45212386239406,1,0.844030173393021,37.5334458116134,NA
411,2011,12.1040974859873,0,0.45933242351748,1.67877528671156,3,0.429576301763439,44.1380655216955,12.5634299095047
411,2012,6.73685747394234,1,0.323385408875765,2.02255951760652,0,2.90789824937293,51.9770151565377,8.0602428828181
411,2014,5.97974745155761,NA,0.753872152388794,NA,1,1.45452621603655,42.5256985977854,NA
411,2024,NA,NA,0.822855475649703,NA,2,3.25953990303839,76.3651023813533,NA
412,2008,NA,0,0.217437857107143,1.9898978170452,4,0.453281306524182,44.1917083642974,NA
412,2010,NA,NA,NA,NA,2,4.24018896709461,72.1638512060221,NA
412,2012,NA,NA,0.16361257788958,1.76810585527299,5,0.830711893724046,40.923929900288,NA
412,2014,NA,1,0.359001787146553,1.85450208582923,0,0.679815568371912,27.7452347764455,NA
412,2015,NA,2,0.659505721487221,1.78312458761977,2,1.14792364461457,51.7496995911241,NA
412,2016,NA,3,0.295652358952793,1.43496073550602,3,1.75513470807469,54.4305450809796,NA
412,2017,NA,0,0.30967596975097,1.73997297666972,0,1.07647329513868,32.8415266581685,NA
412,2018,NA,3,0.985390495639876,1.84000405892178,3,1.46680997265011,51.9512662885287,NA
412,2019,NA,NA,1.14106187460129,1.70248397494047,6,2.46104236204751,80.2376861372111,NA
412,2020,15.0480313086898,2,1.23380221017578,1.48485894285159,4,0.947628256364993,56.5413494321488,18.2818335188656
412,2021,12.636073814884,4,0.9639621093811,1.76145620563014,1,0.824304379790676,44.5281355238332,17.6000359242651
412,2023,NA,NA,1.23941523201938,NA,3,2.3424906406032,64.1290497816216,NA
412,2024,14.5701804473547,3,0.798825021382072,1.40024644843424,1,0.376814945890182,40.8644764953434,18.3690054687368
413,2014,NA,2,0.632149113633204,2.25154520081288,1,1.77709250435139,54.5631104489874,NA
414,2008,NA,0,0.152679689534125,1.69087184759293,1,1.55825919225777,27.5108585277977,NA
414,2009,NA,0,0.422398684226209,1.82942046311914,2,1.42837838296101,31.4772008395091,NA
414,2010,NA,0,0.310752342978958,NA,1,3.11572374864149,56.6194675293133,NA
414,2011,-5.62099235482492,1,0.129880011329078,1.61752693830156,2,2.24952279001272,32.2600356968355,-4.49111234349584
414,2012,NA,1,NA,1.63490336808442,3,0.965467732094195,56.0677972602243,NA
414,2014,20.3408700405494,2,0.287324518169044,1.640285333072,2,1.47124023898687,48.8766458917873,22.6281945587184
414,2015,NA,NA,0.299630840105237,NA,3,1.66189948106223,74.1080031795602,NA
414,2016,NA,NA,0.877769304541289,NA,1,2.36861503281535,51.8453964767807,NA
414,2017,NA,NA,NA,1.91615677485227,2,1.89034413191949,63.0689796058642,NA
414,2018,NA,NA,0.908708835151629,NA,1,1.69116709451294,53.4945070157863,NA
414,2019,NA,NA,0.550881050658063,1.92765026725134,5,1.36198548676744,54.62462706004,NA
414,2020,NA,NA,NA,NA,3,2.95161501786036,86.5070779965713,NA
414,2021,NA,1,0.818947955369367,NA,1,1.12492485630344,55.713564898068,NA
414,2023,21.3927962025878,5,1.30238282380742,1.78548447652777,1,1.3221043648695,51.55869263663,27.6951790263952
414,2024,NA,5,NA,NA,5,1.55430313321795,89.3031642270682,NA
415,2008,6.98459719793686,0,0.018953283681185,1.69437299432016,1,0.971212608199024,33.7884109970852,7.00355048161805
415,2009,NA,NA,0.114859282592079,1.91757620131542,4,2.28014432253222,53.8923132384046,NA
415,2011,NA,NA,0.621228902775329,1.90526277579383,4,1.11827813902285,50.9645550165384,NA
415,2012,NA,0,0.633981013088487,2.04686513406262,3,1.15177589964138,43.1994062531545,NA
415,2013,NA,NA,NA,2.01050301239931,1,0.384793069038573,43.9406033728233,NA
415,2014,NA,NA,0.359950581361772,NA,1,3.97739984583528,70.2231759516199,NA
415,2015,NA,2,NA,NA,6,1.63918932025448,67.0501056378318,NA
415,2016,8.22642416278404,3,0.677264308586018,1.81518335333306,2,0.417436223246929,36.7769744399621,11.9036884713701
415,2018,11.9567244552459,0,0.582006408891175,2.05367462701958,0,0.631466337317564,33.0350638999271,12.5387308641371
415,2019,13.6463721087505,2,0.595970925802249,1.81415956587269,1,2.20071553291941,59.60946682396,16.2423430345527
415,2020,NA,2,1.02926627000852,1.52300846357135,4,0.471283349108181,46.4736651016063,NA
415,2023,NA,3,1.11183670275204,2.04770151885168,4,0.508183552719643,45.2139916084265,NA
416,2011,NA,1,0.594401000867947,NA,2,1.49694373057678,48.7104714865401,NA
416,2014,5.1979172312972,2,0.278854946111096,1.50032146269282,3,1.27720210843517,50.3375006310799,7.47677217740829
416,2015,NA,NA,0.603273349130177,NA,3,1.01317751834278,66.6374879492333,NA
416,2017,10.1928934145003,0,0.27427586329577,1.78483282365503,1,1.02809758213303,33.9592073814185,10.4671692777961
416,2019,NA,4,0.9792437182914,1.7539106614611,2,1.1332148751578,53.1843016807635,NA
416,2021,NA,3,0.647187445370946,1.89841855316443,3,2.12864524454288,70.0208023634378,NA
416,2022,NA,1,1.31866924799397,NA,1,1.43886907412685,51.4890523649376,NA
417,2011,NA,0,-0.0577792610565666,1.80963117575952,1,1.6449417099472,35.7611451151915,NA
417,2012,16.1707671676884,1,NA,1.85795649876565,0,1.12073567240795,52.013634741485,NA
417,2014,NA,2,0.806174025405198,2.11224577721425,2,0.745644660916825,42.2318938641611,NA
417,2018,NA,3,0.449624699831475,2.06848665695205,2,1.71658675584623,58.420905880223,NA
417,2022,NA,NA,NA,1.52278599364124,1,0.956515184644428,55.0259337459938,NA
418,2008,4.74434248215766,0,NA,NA,2,2.41081977619481,43.9591707166225,NA
418,2010,3.77572528859719,1,0.595888262760127,1.7063614753565,1,0.361358096377146,24.2985291919218,5.37161355135731
418,2012,6.68336079431378,1,0.106472349332762,1.94084560934018,1,1.10341705229202,28.0128107964491,7.78983314364655
418,2013,NA,1,0.442873785606935,1.70468468747373,1,1.10642216672816,49.3352742062821,NA
418,2014,NA,1,0.745130883937236,1.90282674634184,3,0.550007233334171,34.9656950692377,NA
418,2016,NA,NA,0.360388222048641,1.93015456221759,3,2.13138572388602,71.5717867194828,NA
418,2018,NA,NA,NA,1.57306433879679,2,2.85659669974569,71.8326455973417,NA
418,2019,12.7180009476542,NA,0.799123655626317,1.86477534715377,5,1.33870146439869,49.752770584904,NA
418,2022,NA,NA,NA,1.70525029976849,1,1.81037478939725,54.2504808770973,NA
418,2023,NA,NA,NA,NA,3,2.18856744594594,70.8429902662338,NA
418,2024,NA,1,1.18753457879939,2.2032652454804,3,1.9042332718295,61.0578188574527,NA
419,2011,5.65165244834498,0,0.564555677425233,1.51425292458627,0,1.09756480716409,28.7976396667308,6.21620812577021
419,2016,NA,NA,NA,1.9795513989764,3,2.75123509897652,70.5602559841713,NA
419,2022,NA,0,NA,2.17115776029707,3,1.96247875796845,71.1731900982026,NA
420,2008,3.87763661578629,0,-0.273052699965774,1.70936510868359,2,0.644701738767129,30.6592481870164,3.60458391582051
420,2009,NA,NA,0.080926168258884,2.07078301922512,1,0.7378993787867,32.4675067477,NA
420,2010,6.67276242230832,0,0.0477952475630445,1.81812168227183,1,2.06386196960382,43.7581193190942,6.72055766987137
420,2011,NA,1,0.158111012293375,1.75835156685849,3,1.85322196394433,60.6679465970831,NA
420,2012,NA,0,0.232700116481283,2.15765862484137,1,1.07810289798843,22.9644369962499,NA
420,2013,NA,0,0.492726946962648,1.74957623656968,0,1.44080082336823,34.8504853059779,NA
420,2014,NA,2,0.857131977812969,1.50109331876084,2,0.710098408326975,35.938199929088,NA
420,2015,NA,0,0.3676075750991,1.98152182646598,2,1.42903764835587,43.5242254913208,NA
420,2016,NA,2,0.873894422431476,1.78807054276864,1,2.05942936115673,45.2909667018807,NA
420,2017,NA,NA,0.790453829948092,2.23192926713082,2,1.48284412473166,63.8600068149179,NA
420,2018,NA,2,0.940705353757949,NA,3,0.779001697620643,50.3427624152483,NA
420,2019,NA,NA,0.766634564934066,1.90822835407777,3,1.71488082478217,59.9574292654745,NA
420,2020,NA,4,NA,NA,3,1.6037442293413,66.326371085449,NA
420,2021,18.1606201445215,3,0.783086888899561,1.67577278504822,2,1.49960184166206,54.8242969302575,21.9437070334211
420,2022,NA,3,1.14478151431831,1.85462790055762,3,1.196581697829,54.0528985736314,NA
420,2023,NA,2,0.930610611263546,1.8046159506936,0,0.927469289088728,38.79260577543,NA
420,2024,NA,NA,0.707440669095377,1.99187286998742,1,1.60740420955808,64.0768423845189,NA
421,2008,2.05106744297723,0,NA,1.60018576686437,1,0.534942800635695,30.754722810744,NA
421,2010,7.43412386599971,0,-0.101546065445291,1.69622769738572,1,0.949406570877068,29.76365026073,7.33257780055442
421,2011,NA,0,0.0444966986397048,NA,3,1.18124695160668,48.7864855823456,NA
421,2013,6.3731187062267,NA,0.206967295598588,NA,0,2.55628455141233,55.3698043159655,NA
421,2015,NA,1,0.364233861560933,NA,3,0.875376706330465,52.2591277728043,NA
421,2019,NA,1,1.03265440346149,NA,1,0.893417967322216,45.6616334418155,NA
421,2020,NA,NA,NA,NA,3,1.76180880427607,73.9165850654907,NA
421,2021,NA,NA,0.915002478577662,NA,3,1.83875015264598,61.3700285978015,NA
421,2022,NA,0,1.15277884397074,NA,1,1.50830057658346,65.7925416589248,NA
422,2008,3.70422536495221,0,0.273893445817521,1.90633032832279,2,0.978156489319134,34.4821445141719,3.97811881076973
422,2009,NA,NA,0.136431120379712,1.62404514339954,2,1.71337597992215,40.8663084647526,NA
422,2010,NA,1,0.493468560976908,NA,4,2.31326291832443,74.1610977797923,NA
422,2011,NA,1,-0.0613683530536946,1.59107583089502,4,0.490573395383375,36.8450610302993,NA
422,2012,NA,0,0.101165474159643,1.94754554387715,3,3.43637664354388,49.8562691730208,NA
422,2014,9.08938904304568,2,0.0711657358333468,1.65648400104288,0,1.03078692210298,24.5416322531958,11.160554778879
422,2015,NA,NA,0.701865419396199,1.77175839826986,1,1.71817982549605,43.4488374105508,NA
422,2016,NA,NA,0.536134555397439,1.64235111568489,4,1.76621640553297,58.0869613483727,NA
422,2017,NA,3,NA,NA,3,5.56274818923457,103.254665271663,NA
422,2018,5.18763815693887,2,0.539612494161702,1.62658190654974,0,1.54513054716397,42.1079047547519,7.72725065110058
422,2019,NA,3,0.791845949745039,1.91596868656092,2,0.950429962385044,37.8538194775394,NA
422,2020,NA,NA,0.695331725422875,2.03486090779657,0,0.675671858440415,39.0600612958767,NA
422,2021,NA,1,1.22782841700246,1.8963463355828,3,1.62713694759346,57.6562813154815,NA
422,2022,NA,4,1.01871948840562,NA,2,2.49392359150861,72.1138844969777,NA
422,2023,11.8160051763857,3,0.982817608528421,1.66019931837587,2,0.993561852918403,40.0924600555754,15.7988227849141
422,2024,NA,5,NA,1.45269400128409,2,1.51340633645911,71.3943941907588,NA
423,2012,4.17202733334466,1,0.0496342450060183,1.69674142141201,1,2.16555892601807,41.1117990251116,5.22166157835068
423,2013,NA,0,0.499426601701998,NA,0,3.3420175395116,61.8933770763841,NA
424,2009,3.79352138860963,0,0.0490074402623577,1.55475883755891,0,0.676519119368469,14.1374850755166,3.84252882887199
424,2011,NA,1,NA,1.90746038960177,1,3.03576329983495,52.3260371133568,NA
425,2008,4.51719480727752,0,0.269454147914075,2.10472675225141,1,0.625549249485289,27.1503532436295,4.7866489551916
425,2014,NA,1,0.65941535118327,1.70693259351793,2,0.660397626402371,38.2504437944183,NA
425,2019,NA,NA,NA,NA,4,1.92383739652289,53.6666152843058,NA
425,2021,NA,NA,NA,1.45620088326711,4,2.45745966062707,78.4060847258451,NA
426,2008,NA,NA,-0.222905019210884,NA,4,1.87139486016534,63.4693627064586,NA
426,2011,NA,0,0.0747183233033866,2.04454603290871,3,1.30542713818155,34.9732183567948,NA
426,2013,NA,1,0.319647636890295,1.75899594657831,2,0.900403968346463,52.4128497605085,NA
426,2015,NA,1,0.203029922093265,NA,0,2.68679347147585,56.5314955999687,NA
426,2017,NA,1,NA,1.76696571502382,4,1.21140895523727,48.1767785752317,NA
426,2019,NA,4,0.809917741295067,NA,3,0.685879695762316,60.7675532136987,NA
426,2020,NA,NA,NA,1.70173016790051,3,1.72092155692311,55.3688932178183,NA
427,2008,5.77644726436392,0,0.411484154930804,1.92415748099009,1,0.969431675914836,34.7753880755494,6.18793141929473
427,2009,NA,0,-0.200204378270428,2.03394093837468,2,1.11762470480859,38.8737683665872,NA
427,2010,12.3628417602647,0,0.178444307137397,1.45734059288198,1,2.85856189706672,59.5822589818115,12.5412860674021
427,2014,NA,1,0.80635897735192,NA,4,2.03250545647673,62.1577280036106,NA
427,2016,NA,NA,0.726698603233672,1.97117085187926,3,1.3990994375601,55.9183658115062,NA
427,2017,NA,2,0.655000540660694,1.51297014440282,2,3.12051981748141,70.9040235981052,NA
427,2018,NA,1,1.07657660795667,1.72257767595569,2,1.71729726836366,48.1042404484693,NA
427,2019,NA,NA,0.488858299329877,1.68670356662475,2,0.516602575484474,39.899064461277,NA
427,2020,NA,1,NA,1.70042892113448,3,0.701401568154423,44.7884716494178,NA
427,2022,NA,4,1.04746303870343,NA,1,1.27151068226603,48.9881639874749,NA
427,2024,NA,NA,0.881842186659924,NA,3,2.05858354764806,74.8421556090493,NA
428,2010,NA,1,0.290987164436956,1.60987666417366,3,0.87410160622921,46.3797652908648,NA
428,2011,NA,NA,0.428614594231476,1.64431752512266,4,2.90395703215376,50.72714741659,NA
428,2013,NA,NA,0.800891493505333,NA,7,0.957995281302975,58.0664796162195,NA
428,2016,NA,NA,0.402891904377611,1.47454471008076,2,0.702943218956529,43.0611588737706,NA
428,2020,NA,1,0.995424232605728,1.71343841855493,1,1.88559102738851,42.1523713776043,NA
428,2021,NA,3,0.615211312062456,1.81086658106743,3,0.920686038657264,54.2608772339403,NA
428,2023,NA,1,NA,NA,0,2.01876317167202,58.4126776263851,NA
429,2008,NA,0,-0.063839089605608,1.4927843732694,1,2.94164216756679,50.9625043077377,NA
429,2009,NA,NA,-0.0422679650655482,1.75365525431748,4,1.54183259369369,52.9489787062717,NA
429,2010,6.37781285963706,0,0.247259509924334,1.66549452051553,2,1.57590178745462,37.8895923607309,6.62507236956139
429,2011,NA,0,NA,2.03685432926346,2,1.42789837196245,45.0185081489787,NA
429,2012,NA,NA,0.698003675846849,2.38203129383028,0,2.26026826205294,57.6399148594486,NA
429,2013,NA,NA,0.79335586297384,NA,0,2.09886485234404,54.828967359268,NA
429,2018,NA,NA,1.10620075983752,1.59768926380452,0,3.47410482197137,66.8691669842183,NA
429,2019,NA,4,1.03274332001456,NA,2,1.26159670331129,59.53703737202,NA
429,2020,NA,NA,NA,1.63669169153761,0,3.1832579407198,61.6087256380163,NA
429,2021,20.8207422001606,NA,0.947665375977522,1.71534777609878,2,1.21070403957558,52.0703080106503,NA
429,2022,12.1463889913146,0,0.78579932374123,1.63898619510032,0,0.865929307415078,27.9757240938053,12.9321883150558
429,2023,NA,1,1.33275748055894,1.73848829229781,1,1.51927542321402,46.4295226534516,NA
429,2024,27.7516081318265,4,1.2925109481148,1.60850075108773,1,0.826686973400865,52.2747227302365,33.0441190799413
430,2011,NA,1,0.401795325131388,1.82920916682782,0,1.25856813021903,30.036609734957,NA
431,2011,NA,1,0.457356584214722,2.86800446200171,2,2.12762492808741,53.7291184517149,NA
431,2016,6.45043731051896,0,0.442120372943464,1.73202574354556,1,2.03765126840162,40.2105737893978,6.89255768346243
432,2012,10.8062241695193,NA,NA,1.64743938251247,2,1.92344307036864,59.9980320921718,NA
432,2013,2.73019062253411,1,0.545722396447673,1.72839734930575,2,1.04832799965629,28.3295787817266,4.27591301898178
432,2015,NA,2,0.14444528776221,1.7495776043506,0,0.850829919016667,54.3396513456114,NA
432,2017,NA,0,0.384908177657053,NA,3,0.884337542165539,48.1322592814957,NA
432,2018,24.1926523844277,3,0.967460114785354,1.73041017360342,1,1.15521671827998,45.1582796361986,28.160112499213
432,2019,NA,NA,0.637698282211204,NA,3,2.84730785192295,68.5971627241645,NA
432,2020,NA,4,NA,NA,2,2.56376698609699,65.5123091823663,NA
432,2023,NA,2,1.18213661199843,NA,2,1.95613606371139,54.6863517105692,NA
433,2008,NA,0,0.168103502233862,1.61541498018771,1,1.45955214201664,41.4377939231967,NA
433,2010,-1.51836998283761,0,0.544987025175942,1.84729976615348,2,0.857581285634308,28.072199747501,-0.97338295766167
433,2011,NA,1,-0.106607616588008,NA,3,2.25783629285184,70.0454210881531,NA
433,2012,NA,NA,NA,2.06974774182216,1,2.32832463567013,63.7937595073707,NA
433,2013,6.30101132946425,NA,0.184866618626984,1.82043621962006,2,2.07270271282833,43.2407195161384,NA
433,2014,8.45274493693432,0,0.149495695179212,1.46390451194957,1,0.953007902062453,35.1639443545942,8.60224063211353
433,2021,NA,1,1.29552297758346,NA,4,1.00681701967483,48.3071909894779,NA
433,2022,21.0312908216954,2,1.14872507296968,NA,1,3.48206949435188,71.251491344536,24.1800158946651
433,2024,NA,NA,0.938085354093346,NA,0,3.05341512960087,68.9858987791618,NA
434,2008,NA,0,0.00555686498410068,1.61499082450587,1,1.12599887932811,36.3309014640455,NA
434,2009,NA,NA,NA,1.3737883274912,3,2.60249448391728,61.5716771679914,NA
434,2011,NA,1,0.106008826813195,NA,1,3.20069506542287,55.2815080857485,NA
434,2012,6.83152098530854,0,0.115999504036154,1.77274233582571,5,1.24115356839622,50.7203623317685,6.9475204893447
434,2013,16.0658791862818,2,0.093570521537913,1.93852594536674,1,1.06188243560177,51.6432517729651,18.1594497078197
434,2014,NA,2,0.718000317137921,1.95857817437488,2,0.898517172340139,24.5520043896489,NA
434,2015,11.6406468581449,0,0.473826943809399,NA,1,3.1747163055393,67.9343385810596,12.1144738019543
434,2016,NA,3,0.419576665575732,2.30172173787043,2,1.06833445380255,40.3467013079025,NA
434,2017,23.3091235972699,1,0.422570588882081,1.67793247649504,2,0.544344921792887,49.5360187531397,24.731694186152
434,2018,NA,NA,0.786531640624162,NA,3,0.761349648703585,55.9334380398655,NA
434,2019,NA,NA,NA,1.71063837852397,0,3.80775293332422,83.1680718673736,NA
434,2020,NA,NA,NA,NA,3,3.84367155635714,97.3995181873636,NA
434,2021,NA,NA,NA,NA,1,3.21789255254635,78.9648893586654,NA
434,2022,NA,2,0.662280826218193,1.98145492982508,3,1.23450043538037,54.3912370105368,NA
434,2023,NA,NA,1.24296311699436,NA,6,1.60394140406812,72.5941788687081,NA
435,2009,NA,NA,0.320386517007137,NA,0,5.80881994950727,73.7287139137449,NA
435,2015,NA,2,NA,1.57670632738175,2,1.47484019624372,60.487856108659,NA
435,2016,NA,1,0.97078998167126,NA,1,2.08802926841909,54.5975434847323,NA
435,2018,NA,1,0.553843938803766,NA,2,3.80301933438901,72.7915304467112,NA
435,2020,NA,4,0.730632384715136,1.93283667864043,2,1.1614910657391,40.8580229591316,NA
435,2022,NA,NA,0.920609737513587,NA,1,3.48529926169743,81.4977300722394,NA
435,2024,NA,NA,NA,NA,2,2.36523849284629,78.2488976589228,NA
436,2008,NA,0,0.330719372199383,NA,0,2.29109308250269,59.0477885935133,NA
436,2012,NA,1,NA,2.16927902087611,3,1.66033253565361,49.745959907904,NA
436,2013,NA,0,0.0402476199524244,1.8724983092924,2,1.17147700726974,37.3203523077574,NA
436,2018,NA,2,0.876793317263946,2.0370963981188,2,1.82822403587586,47.2664012479422,NA
436,2019,7.12629213003584,NA,0.789453827863326,1.72875445694924,2,0.416941278987276,27.017135859383,NA
436,2020,NA,NA,0.462429832405178,1.69476177077404,2,1.32420332972725,55.6547413817391,NA
436,2021,23.4743548679471,1,1.09871349604509,1.78417118239962,0,0.720199773711742,40.7156693267372,25.5730683639922
436,2023,NA,0,1.11134268688329,NA,2,3.2790191340584,69.7791981588299,NA
437,2010,NA,1,NA,2.23800726659968,1,1.55613630214129,41.7214683432406,NA
437,2011,NA,NA,0.204729016346391,1.70888125563947,2,1.22425953480022,49.7425077036445,NA
437,2014,13.3605691601017,0,0.461209307715762,2.05775731638732,2,0.474856726922615,39.4996632559591,13.8217784678175
437,2016,NA,3,0.417177046692814,1.66578373614921,4,0.546168516952669,42.4383655558407,NA
437,2019,19.0434407583214,3,0.977080635566381,2.24685403759152,2,0.35303013478512,46.7807730235272,23.0205213938877
437,2020,NA,NA,NA,NA,1,1.62644964331104,59.501721275408,NA
438,2008,NA,0,NA,2.19672630601881,2,1.87084905287515,48.1566136749665,NA
438,2009,NA,NA,0.103992483767797,1.60102421104585,0,3.40424307363322,48.7588900739828,NA
438,2012,NA,1,0.429621104136459,1.99780160062732,0,1.77252446273985,33.6580564957674,NA
438,2013,NA,NA,0.0844225739710964,2.27501837650694,3,0.76076879712464,50.0911266831971,NA
438,2014,6.64593199039928,0,0.80925193920848,1.54966275547886,2,0.587386285612667,28.2844419162851,7.45518392960776
438,2015,17.0402210105103,NA,0.62461642906419,NA,2,1.81970581087985,59.8158463182025,NA
438,2022,13.5735208072119,NA,NA,NA,1,3.7951192208327,81.2340566783028,NA
438,2024,NA,4,1.28011226090894,NA,5,0.719883166950832,70.8080238566798,NA
439,2009,0.344794515930971,0,0.426067353590042,1.83507314192943,2,1.19186761853431,26.8024128264572,0.770861869521013
439,2011,NA,1,0.308299991535023,1.47936123318248,2,1.5852786562419,52.1764286931406,NA
439,2015,NA,0,0.802328103265609,1.74799323598562,4,0.507283175202264,51.9003224078988,NA
439,2016,NA,2,NA,NA,2,0.504548357594695,42.5929426972109,NA
439,2017,17.7657750242083,2,0.734467878137366,2.27085549298682,2,0.466012094418586,43.7324656677162,20.5002429023457
439,2018,7.08643561894451,3,0.574798059446039,1.80924484343067,1,1.49386857686717,49.1733354901523,10.6612336783905
439,2023,NA,2,0.802268393526901,1.97870157248729,3,0.688631401089742,54.8761075513215,NA
440,2009,4.51625776404808,0,0.331734873587266,1.73954834694814,2,0.830024954857115,20.3376485678969,4.84799263763534
440,2010,10.1846905513846,0,NA,1.87843531536576,1,0.433360484036071,29.8608762286157,NA
440,2011,NA,0,0.610388445231365,1.79160379645979,3,1.12890068992387,39.5159329188932,NA
440,2012,NA,1,0.3500621974963,1.78308935255249,4,1.40528506502385,53.4318250039984,NA
440,2013,NA,0,0.411929456269718,NA,2,2.4262657412476,55.3178254963692,NA
440,2014,NA,2,0.525893538739183,1.66984242990932,3,1.46569585205252,50.7568653066515,NA
440,2015,6.20752460187327,2,0.189483548994758,NA,3,2.58397645900819,63.0205903039894,8.39700815086803
440,2016,NA,NA,0.205618313251762,1.82196860754821,2,0.840831538500792,35.47288065849,NA
440,2017,NA,NA,NA,NA,3,3.30063465297161,71.2254450372594,NA
440,2018,10.5686028311327,0,NA,NA,1,1.31651775818152,41.6492679640236,NA
440,2019,NA,1,NA,NA,1,2.22584520156707,59.9488993313217,NA
440,2020,NA,NA,1.21222579605819,1.89030171579722,1,1.050262090269,51.9274116008378,NA
440,2021,NA,NA,0.721952141757356,NA,2,2.99485592940495,76.520665354838,NA
440,2022,NA,NA,NA,1.43746120112337,3,2.03003407029364,65.8381931388536,NA
440,2023,NA,3,NA,1.56884983542919,4,1.45813866060771,66.4995832396343,NA
440,2024,NA,NA,1.03869089792715,1.53706062416461,2,2.04761199381675,63.6272716930946,NA
441,2012,NA,0,0.0812043179903412,1.80986660473204,2,1.16481669722338,40.258044728508,NA
441,2016,NA,NA,NA,1.67859268320156,1,2.98356949344119,56.5292579199737,NA
441,2017,NA,NA,NA,NA,4,3.41420258715911,85.5840918684716,NA
441,2023,NA,3,1.21545022488863,1.5058923925868,0,1.1575998730872,47.4013742368362,NA
442,2015,10.4629111344916,1,0.14495217736112,1.78971327205345,2,1.12352350927404,34.8889127893515,11.6078633118527
443,2020,NA,0,NA,NA,0,2.66126893918744,59.4878573214431,NA
444,2008,2.90710033680512,0,-0.1815252660017,1.84883967127988,1,2.25690889186004,57.1734856619868,2.72557507080342
444,2009,7.68411197760588,0,0.496266516987816,1.57133803289049,2,1.1528259641066,30.865308718741,8.1803784945937
444,2010,4.31090875466725,0,-0.117957390786614,1.61695723009463,5,0.953946978307106,48.3259996260071,4.19295136388064
444,2011,NA,1,0.220487166356179,1.63283236498146,2,1.2568132146432,27.5231794221607,NA
444,2013,10.2087632702242,NA,0.685676584471366,1.68921476173536,2,1.69081187006722,47.282668086841,NA
444,2014,NA,0,0.520201721403282,1.82507693691732,2,0.706270038997955,46.1513104510354,NA
444,2015,NA,1,0.574105789404712,1.96804075210487,2,0.645763671112339,38.728650635149,NA
444,2016,NA,1,0.957256508787395,1.69735570740114,1,1.95905472555454,42.8526293576887,NA
444,2017,NA,NA,0.899827697838191,2.01991763391038,4,1.3779489513946,54.9045588099897,NA
444,2018,6.29329270043422,0,0.868862328788964,2.12397508944692,1,2.16138000942474,43.6393717833073,7.16215502922319
444,2019,NA,NA,0.41472475642513,1.66413202599252,1,0.677197322387935,49.4796620021244,NA
444,2020,NA,NA,0.968573356542038,1.6766513790127,1,0.559916352558768,41.8235021984809,NA
444,2021,NA,3,0.74264383179252,1.75813726954036,1,1.59307592403816,58.8206227941023,NA
444,2022,NA,NA,NA,NA,3,2.42932232940586,91.2972963120303,NA
444,2023,NA,2,1.0123340349528,1.50481027168901,1,0.59940203301031,45.4193687747942,NA
444,2024,NA,0,0.981014499469893,NA,3,2.22670454823618,73.9364994058591,NA
445,2008,NA,NA,NA,1.65590266635963,1,3.96375813817117,71.7349525836062,NA
445,2009,7.44474702915863,NA,NA,1.37338353375495,3,0.934142431726859,40.7211919572911,NA
445,2010,2.51657630219597,0,NA,1.9176791800879,2,1.14875065375368,33.5651551767423,NA
445,2011,NA,1,0.202529475267511,1.91933344861013,2,1.33815072633988,43.663089978088,NA
445,2013,NA,NA,0.151164510301896,NA,1,1.74163694061969,58.6983108168411,NA
445,2014,11.1890079712318,NA,0.17834012847743,1.63550685020446,2,1.0914258980138,39.7536919633828,NA
445,2016,16.3266994033916,1,0.626919389731484,1.56547157079801,2,0.433737232447976,45.6651122504978,17.953618793123
445,2017,NA,NA,0.812528398135328,NA,0,2.35229918596212,64.2099364121601,NA
445,2019,NA,NA,0.555066057204385,NA,2,1.3876823471268,55.2110329302158,NA
445,2020,NA,NA,0.944798331896891,NA,2,1.28882590550203,54.566755764711,NA
445,2022,NA,NA,1.36170105499332,1.6669321279751,2,0.783659271086785,49.0987095472317,NA
445,2024,NA,NA,NA,NA,2,0.284192871767516,56.6797530161969,NA
446,2012,NA,0,0.137743807848892,1.99664922656985,1,0.237083730889806,33.5117231782976,NA
446,2013,NA,0,0.512267179525224,1.63415110417364,0,1.57187157796581,34.6637372602085,NA
446,2014,NA,1,0.334204867889639,1.55654320792366,0,1.26457082242928,28.7347263088941,NA
446,2015,5.35467401475148,NA,0.834542105469154,2.01670854055428,3,1.95270579026533,58.4040480979171,NA
446,2017,NA,1,0.880355062385206,1.672426722452,2,0.770541216424475,48.6387037078975,NA
446,2021,NA,3,NA,1.82123344988546,1,0.519697966814022,49.6276907676393,NA
447,2008,10.3227551787893,0,-0.0506985517131398,1.6453061243646,3,0.752621853008254,49.2007859033112,10.2720566270762
447,2010,NA,NA,0.583762946524075,1.62318968623364,2,1.45557742707271,41.4160303054582,NA
447,2013,NA,2,0.54501660457754,2.24561235474379,3,1.13106712991122,46.6602178496907,NA
447,2015,5.29012118456308,NA,0.561005990515696,2.11804219628818,0,2.92146831129026,60.5736779045789,NA
447,2016,20.9414174447516,1,NA,1.85154043862825,2,0.533142438096062,54.3095991086086,NA
447,2017,NA,NA,0.734127175091999,1.79323025076528,1,1.23067456074123,45.3618233693448,NA
447,2019,NA,NA,0.414566042090883,NA,4,0.996470476671052,64.2492609452624,NA
447,2023,NA,NA,NA,NA,1,2.87831552480898,82.4692198154604,NA
447,2024,NA,NA,0.854150492494227,NA,3,1.88058857619715,69.0216753903127,NA
