"x1","x2","x3","z1","z2","z3","y","x_sum"
NA,NA,NA,1.88351644415778,2,1.93947747256549,65.2309951135757,NA
NA,0,5.02741225459613,NA,2,3.30613149956081,60.4063369082994,NA
NA,4,5.67901957780123,2.05954571850768,4,0.690934476498882,39.8511386436395,NA
NA,4,4.33240091172047,1.82677340216776,0,0.679523424164956,44.3215567722976,NA
NA,2,5.57510695117526,1.67936412311475,4,0.821670775765041,36.3378910770104,NA
NA,NA,3.88419820927083,1.73357009393509,2,2.78302507434682,57.1378648444968,NA
NA,NA,-0.585590911796317,1.8244382829329,4,0.813725191182504,42.0879955033316,NA
NA,4,3.02095979405567,1.46883687058003,2,0.383324162614862,45.5620105789705,NA
18.3968137661863,0,NA,1.87199936179588,2,2.57590790722648,65.8182760958783,NA
-0.29271614611168,5,2.85611789161339,1.7038864102238,6,0.697978192230063,46.0173413010673,7.56340174550171
NA,NA,NA,1.66419398560481,3,3.04171153434864,76.7517370265593,NA
5.9057293507561,0,1.21001621615142,1.49185525001177,1,0.423772047675434,30.7492539738719,7.11574556690751
-3.705995477793,NA,4.60603054845706,1.5609358211902,3,0.709022500409333,52.0750399930871,NA
0.590199640480745,0,-2.30230786255561,1.92138376233641,2,1.1420491929677,26.5621125011157,-1.71210822207486
-1.83730005490573,5,4.88185525056906,1.83966296612244,3,1.60763453944696,47.7203091344569,8.04455519566334
NA,0,0.633578831562772,NA,1,2.62877065340834,45.4622535065928,NA
3.37945987394307,1,1.68362091109157,2.05713282393133,3,1.17737179514867,41.4033692483995,6.06308078503464
NA,4,-0.0161392274312675,1.90355347247003,4,0.7118860762433,44.5825247473253,NA
1.93441761329709,3,1.94162087794393,1.69144938601057,2,0.80927176973229,29.1521127419963,6.87603849124102
1.76493008980855,4,0.360364325344563,1.97218017097576,3,1.68846433609682,46.3749265947712,6.12529441515311
NA,5,1.07455413951539,1.92561333124843,3,1.52640101739396,55.0652105986398,NA
NA,NA,4.11858998425305,1.69154259480885,6,1.64896460527883,57.3801488767278,NA
-6.910448924562,1,5.96575132990256,1.62613219424439,2,0.600350434199877,34.9615014376062,0.0553024053405586
NA,5,4.35932230227627,NA,3,1.42883157352804,52.197851224707,NA
3.6709123801061,0,0.246749413199723,NA,2,0.644829761747303,35.7198094553745,3.91766179330583
NA,1,5.4555024295114,1.54084009159161,2,1.69980289273923,35.7865959266698,NA
NA,NA,NA,NA,7,2.02385586923355,58.4646294759973,NA
4.22053150149779,NA,NA,1.2809435692227,4,2.23095881336197,51.1831931475547,NA
NA,NA,5.54467792063951,2.24152384789305,1,1.95197840630358,47.2210084193838,NA
-1.09467045441577,2,4.12283358676359,1.68038419459831,3,0.892345856241984,29.5446773880358,5.02816313234783
NA,4,1.70980349765159,1.48218733969253,3,0.672372535453793,38.9151873472455,NA
NA,2,2.69709016336128,1.58494782491792,1,0.728633309861872,36.897232074829,NA
NA,NA,NA,NA,1,3.64964967419282,77.4736112135675,NA
NA,NA,5.97867091465741,1.81899120816717,5,2.21834072008557,75.074287143353,NA
2.49365009207443,5,-2.08959192177281,1.58637750019222,1,0.966761384373197,28.1313315055908,5.40405817030163
NA,5,2.85195858380757,1.77754425527202,2,1.19075702162677,40.092839163515,NA
NA,5,NA,2.01363060966138,3,1.56930493145825,55.1482558073879,NA
NA,NA,-0.978775937575847,NA,0,3.70378068087156,64.8301451232401,NA
-5.12814258543524,1,-2.38621874316595,1.71562639579384,2,1.29531717600167,29.1575124604839,-6.51436132860119
NA,1,-1.30884879687801,NA,2,2.54966488969372,56.0493943095001,NA
1.96152176233445,1,-0.347624556859955,1.53381851517514,1,0.319443049985387,18.0288163611485,2.61389720547449
NA,NA,NA,1.93651014607562,4,2.06205412536777,63.3069147828283,NA
1.14835589198048,4,1.61496923281811,1.9628741567471,1,0.771948687867488,32.8350490721127,6.76332512479859
NA,NA,3.93011525971815,NA,1,2.43882252788668,53.7914734524035,NA
NA,1,NA,1.91115405158818,1,2.69878070330733,55.7961541150034,NA
NA,4,NA,1.62995737080603,2,1.76666367815441,41.9458325842012,NA
NA,5,1.50929479929619,1.76367579122326,4,1.08422994659523,38.5150825955875,NA
13.1579926922645,2,3.70981597434729,1.68173388711201,1,1.64332300123598,50.9689626618206,18.8678086666118
NA,NA,5.22895209887065,NA,1,2.33262161035333,61.9611653262913,NA
NA,NA,4.45279037975706,NA,1,2.89732617179996,66.4608623451789,NA
NA,1,3.16462388145737,1.83311101184746,0,0.48210078607567,20.8895782363993,NA
8.15089907790898,1,0.352244652109221,2.1268269891365,0,0.631776065702343,22.1214161415789,9.5031437300182
4.44233804046962,5,-1.33005108078942,1.77742649637014,2,0.744651571372628,35.5997175332729,8.1122869596802
2.93323808584681,0,NA,1.62452186909815,1,1.42868782051991,28.7345349879375,NA
NA,NA,2.57583047146909,NA,4,2.02679314107297,59.5116109664938,NA
NA,0,3.01226870552637,1.87755211047962,4,1.02629751419486,41.8562625574196,NA
NA,1,-2.01504501421005,1.60763219755531,2,0.968613417379703,29.8694243275075,NA
NA,5,2.2036971130874,1.45447564600802,4,1.11052161961935,46.3362393527312,NA
NA,NA,4.46821067598648,1.80746647430069,1,0.96289561436144,45.7265003602721,NA
NA,NA,NA,NA,0,0.54397936334992,41.9158163183838,NA
-3.66315525836555,1,-2.30513207567856,1.92623769784207,0,0.943613113743111,17.4210708117228,-4.96828733404411
5.3022641336775,NA,-0.426210196455941,1.78382742463746,0,2.03858647681705,50.3001425663539,NA
NA,0,5.6790797766298,1.90986243802706,1,1.51453816013258,49.5849132736687,NA
NA,NA,5.26418646192178,NA,1,2.52117004732791,59.317448758656,NA
NA,2,-0.310502191074193,1.78105088843484,1,0.425225006471024,20.4263953467456,NA
NA,4,0.0024908808991313,1.67754639124725,1,1.37171143686484,42.1169051301998,NA
NA,3,-1.35032954486087,1.44644156171491,3,2.92087844657334,57.1542339517625,NA
NA,2,-1.17705474584363,1.96900027585708,4,1.14490431605559,40.6259190378776,NA
-0.592928186221126,0,-2.15430329670198,1.80244576125508,1,1.02305287674626,23.4942583126482,-2.74723148292311
NA,NA,NA,1.84262628366353,4,1.10827899445526,57.2496828982639,NA
NA,1,NA,1.8396918323774,4,2.51555183070722,56.3149557226018,NA
2.28749234505118,3,-0.585025259060785,1.56252139730729,1,0.267441305027764,17.1612783020576,4.70246708599039
NA,4,NA,1.86454998748666,2,1.97668438898248,57.840765658945,NA
NA,4,1.88556994730607,1.76105081854882,2,1.68620955405359,30.4964754913879,NA
-7.94951453729565,NA,1.24584810622036,1.74433703362109,2,4.26914676054396,63.381737989478,NA
NA,5,NA,2.04918067684328,1,1.6648428506424,50.1813437264903,NA
NA,3,-0.474610073491931,1.82170827760272,1,1.49005556217482,40.4936702567247,NA
NA,NA,NA,NA,1,4.20968372292294,70.3823894318919,NA
8.01482058154201,NA,-0.242883133934811,1.50907952884155,1,1.45425115978852,37.9391883525425,NA
4.22547548264782,1,0.644874640507624,1.92102682376788,2,0.920806950913163,35.6101574640939,5.87035012315545
0.468104329266771,5,-0.798015577252954,2.04304600452404,1,0.600323198315013,31.8854479540039,4.67008875201382
NA,5,2.03132085618563,2.18343268436482,2,1.02123260850562,47.9948818396356,NA
NA,3,5.4546863171272,2.08188571108043,0,1.23532773562055,45.2401334686966,NA
NA,3,-1.38584779249504,NA,2,1.59495016760686,35.3392742318127,NA
8.49640289329783,2,-0.117009099572897,1.98367850522496,1,1.07147907270762,46.4181471280107,10.3793937937249
12.118024505496,2,NA,1.76322488936111,1,1.30011681336785,49.6198680333376,NA
NA,NA,5.49313219380565,1.88875773879825,1,1.66546922607535,56.7099952498676,NA
NA,0,2.00380771583878,1.78533322389378,1,0.997115450931565,30.8714669055396,NA
5.18262070849708,1,5.71925990888849,NA,3,0.74113687372438,50.2269448214495,11.9018806173856
NA,NA,1.44201558851637,1.62708537451724,0,1.63229845797973,42.4894089462131,NA
NA,NA,2.886048712302,1.75370080387722,2,1.46963938150739,46.6435395574193,NA
NA,4,5.8904148763977,2.03162023269788,0,0.437206912584038,33.3823453101684,NA
5.41400967609205,5,NA,NA,3,1.71745568528195,55.5611500209051,NA
NA,5,-1.46885902667418,1.84860445582114,0,0.946066427379286,27.739719516636,NA
0.569125753412245,1,-1.31145465304144,2.00175502516348,0,1.0333072712123,24.4614551382284,0.257671100370808
NA,1,1.41545261442661,1.78190554590027,2,1.93506383196057,45.9659452847221,NA
NA,NA,3.13649228238501,1.54474238340553,2,0.31814891775333,34.2436575461944,NA
NA,NA,NA,1.95818728553547,3,2.66721886452023,53.682537808091,NA
-1.79904016077694,1,-2.90686045959592,1.6171619027759,1,1.83715177458548,29.5772997005451,-3.70590062037286
4.63760235525634,2,-0.649133321363479,1.54360622305739,2,1.56282689159928,26.9131419284389,5.98846903389286
NA,1,NA,2.03374263497083,1,0.435763483759499,28.5159142819077,NA
NA,NA,NA,1.84991029969592,3,0.576962093128672,47.4453070992699,NA
11.9209015359535,5,-1.12569249258377,NA,3,1.26946543868336,54.2380668614692,15.7952090433697
NA,0,-1.33950580260716,1.84986548631642,3,1.11194269128201,47.9919454458548,NA
NA,NA,-1.76083569810726,2.19986473426988,3,1.96295462741346,54.8429620872889,NA
NA,4,0.026215841062367,1.62349303577372,2,0.624957139393196,29.4673476214938,NA
NA,NA,2.02482273126952,1.65798120878353,1,1.83366906857133,52.5940069786281,NA
-2.24527905689563,1,3.23516299878247,1.78327845751566,2,1.2685442552511,28.6772203232648,1.98988394188684
NA,NA,0.329895665170625,NA,1,2.28559408093507,48.4970718495565,NA
NA,4,-2.84104413189925,1.97741110991668,5,0.64168755339879,39.0587007031908,NA
2.71467050355024,5,-0.086960781365633,NA,0,1.64492623010803,46.9163026031439,7.62770972218461
-3.93759905441421,2,3.70404237485491,1.72112944408301,1,1.36521740465871,37.5065945439951,1.7664433204407
4.30191892757286,3,0.921850211452693,1.83904068167783,5,0.953986695474372,49.7026693701006,8.22376913902556
NA,0,NA,1.7672569881976,5,2.06682017851974,55.065368024678,NA
NA,0,2.55559513019398,NA,0,1.69179263581323,39.0590098281196,NA
9.26514911688633,3,NA,1.75888180468438,4,1.18080274120579,60.049547880666,NA
NA,4,3.26630246057175,1.31664158632634,4,1.7099621655045,59.7369339971809,NA
NA,2,5.55048197787255,1.77262977308944,3,0.707674296865733,36.4278730783069,NA
9.7821258961358,NA,2.2257408478763,1.73208636452058,3,1.79562601610852,56.6556194327079,NA
NA,5,0.349965371657163,1.69239798644403,3,0.768945806705064,28.261658061277,NA
NA,0,0.0235595069825649,1.74906112129214,0,0.875549465238611,27.2281349372936,NA
NA,1,-2.48193851415999,1.90061935193815,1,1.13104861224173,43.779685882949,NA
NA,NA,-1.74261992191896,1.5546691629353,0,1.57742469713849,35.9872716477643,NA
NA,4,0.989734088536352,1.92203682710007,3,1.18155984720239,48.3058905481411,NA
NA,2,NA,1.87337508534487,3,1.54428561790235,54.9982371508358,NA
NA,3,NA,NA,3,1.88095843374708,61.0039217323612,NA
NA,4,NA,1.8574315764176,4,0.922498061973518,41.6720892324889,NA
7.03945591697232,3,3.37939259433188,2.08067473669757,1,0.518681806772748,25.861551541242,13.4188485113042
NA,3,NA,1.87345877853722,2,1.1698193157395,30.7827008866376,NA
NA,0,4.70019519980997,2.15272647811573,1,0.879929545761212,51.9420654579953,NA
NA,3,NA,2.07347879929224,3,2.36207995478787,55.1042073374285,NA
0.694533245277281,1,4.57293878006749,1.74356024046623,2,0.646700044036362,36.091875943776,6.26747202534477
3.89660123290641,5,-0.442573488224298,1.55906159738876,1,0.802514878152685,29.0879317698263,8.45402774468211
NA,0,-1.78690768964589,1.86083418930805,4,0.168380101370327,33.8569257965218,NA
NA,NA,2.6300997028593,NA,2,1.40537715007795,46.1215269329958,NA
NA,4,NA,2.40126323973117,4,1.19884357116611,62.9751903799328,NA
NA,NA,NA,1.83601477234845,6,3.27809320469618,74.0582892240616,NA
NA,1,3.15535413147882,1.80254419834434,4,1.95533581523455,53.071297000118,NA
6.35225506342681,2,4.02783790533431,1.99924860163465,1,0.364909567965806,29.6149874938398,12.3800929687611
NA,NA,4.25432427576743,1.8519579670192,3,2.81445847793406,65.8265487097929,NA
NA,NA,1.43027165997773,1.76224065265295,0,1.3987410433217,54.257085813627,NA
NA,2,4.13944044825621,1.80498382820903,2,0.868872579136832,44.752635379275,NA
NA,3,-1.84779450064525,1.71995374401674,2,1.0873734640704,50.6522340377949,NA
NA,NA,5.33705445122905,1.66644755361294,1,0.997088698640184,46.7708053351877,NA
NA,4,1.54180502914824,1.79467883145123,0,3.09029881361955,58.7457943676024,NA
-6.4606677193318,2,2.05486366921104,1.78790874655502,0,2.40138099077799,32.4752756698744,-2.40580405012075
1.34004640001211,NA,5.67597694694996,1.86477593502295,2,0.967675874890424,39.5143866399374,NA
3.67184975272956,NA,NA,2.04946334819503,0,2.2804509432891,41.1806334692185,NA
NA,3,NA,1.76734028172742,1,0.483683208689026,38.1689007817601,NA
NA,1,-2.96295460104011,1.92815696445478,2,2.24849686707091,43.6199032860815,NA
NA,NA,3.74445604160428,2.00592358179072,2,1.82617290380598,48.5202356991456,NA
NA,NA,0.733920524362475,1.73383706430016,0,1.60830541324561,40.2504995264455,NA
NA,3,3.84175345650874,1.98922008237225,2,1.5796352402694,43.1080406492395,NA
NA,2,-1.89847976015881,1.85161442478886,0,0.371091403526451,29.2763012388874,NA
NA,NA,0.279625341296196,1.86873903462066,4,2.07077429110205,57.2985549502691,NA
0.467216781458736,1,0.152563794516027,2.00234314110633,3,0.257266785490716,22.4706814943703,1.61978057597476
NA,NA,-1.81835479242727,1.90303791118068,2,1.46353895200953,48.8714980039953,NA
3.22276436039828,NA,0.0384020323399454,1.4454168082978,2,0.625827854326195,34.1625973261715,NA
NA,5,4.6575496669393,1.83224724279384,3,1.12768312784798,31.8148272653045,NA
-0.502528890511468,1,-1.7078633189667,1.72412192789236,1,2.31057530628411,36.678172935305,-1.21039220947817
NA,NA,-2.17236009752378,1.82920039758619,4,0.963914797187533,45.2317777040098,NA
NA,5,NA,1.61162770636589,5,1.89984934332806,44.493479373881,NA
1.19424000155449,3,3.80041498923674,1.32614854218896,0,1.29257905120521,24.5845343179506,7.99465499079124
NA,NA,NA,2.10783762449286,1,1.59246070615434,52.6664007838679,NA
4.73834963437575,4,4.15522192697972,1.99165063461717,1,1.10839926014077,38.5512091437831,12.8935715613555
NA,NA,1.61926597869024,1.82849713919295,1,1.19358441130964,48.4731796024139,NA
NA,2,-0.843877554405481,1.71924264764004,2,1.60911170323521,43.5875052919244,NA
NA,0,4.59791522542946,1.62638691571546,1,1.47585681071533,30.6983046205308,NA
NA,0,5.23048719624057,2.06242490180024,2,4.73035445687201,73.3388099559781,NA
2.69505669839639,NA,3.27971007116139,NA,2,1.00560078557935,49.6186662240695,NA
12.531592601012,NA,1.93976770830341,1.58449577969368,2,2.25979097465538,57.485164739681,NA
5.30791745356292,1,-0.336209781467915,1.86513528715196,0,0.454554964690373,23.2009343284672,5.97170767209501
NA,3,NA,1.77466393215505,2,2.41368512602996,44.6902752351972,NA
4.2140655624485,3,3.25584478117526,1.91091334200322,1,0.823411912768667,36.5994166778415,10.4699103436238
-0.768066251164013,4,NA,2.02963193909735,3,0.589414243507769,34.3749754010188,NA
NA,0,NA,2.06480595824907,2,2.28497526686547,54.7790027656433,NA
NA,4,2.51518444740213,1.83701065431571,1,0.45091280269581,31.6285343709507,NA
NA,NA,2.04162325663492,1.63799497942225,1,0.704494744239159,39.4682657032766,NA
0.639877204073084,2,NA,1.72284942333988,2,1.15705349746546,34.920238367452,NA
-0.272818114337808,4,-2.09973050211556,1.74911800875168,0,1.97721899433061,26.4196168330373,1.62745138354663
NA,5,NA,1.9380663543124,2,1.79581772413183,61.7029800896978,NA
-4.39574723605265,2,-0.806204654742032,1.76590308302691,1,1.73600210681763,35.3229692174413,-3.20195189079469
1.2032085679193,1,NA,1.69703367256268,2,0.533662465272376,32.0071117114005,NA
7.17501944132673,NA,4.15847217547707,1.48084198501359,2,0.205165778865756,32.7887116310296,NA
NA,NA,4.19076178525575,1.5812926780522,1,0.755117456761327,31.1250672120989,NA
2.95891256324381,0,-2.6116005317308,NA,4,0.892981341865231,30.7100170817056,0.347312031513014
-0.346776084397069,3,0.328774350928143,1.66659393989688,1,1.03012409015447,23.8366093976979,2.98199826653107
NA,NA,NA,1.81707855694961,1,2.33829306265049,64.4545299957785,NA
-0.0499504986629411,4,1.57766887522303,1.86022208356158,1,0.170868704802749,20.1941052932297,5.52771837656008
6.59791983511078,NA,4.38285106304102,1.51871457379863,1,0.695120588176764,30.648702155675,NA
NA,3,-2.67863138252869,1.73032513808591,2,0.449965099067672,25.7839248178334,NA
NA,NA,4.83483367902227,1.70338998701265,2,0.994035013456816,49.9612219382047,NA
NA,1,-2.23846108932048,1.79729751031176,0,1.05949892514138,24.6139714360482,NA
0.834203930314883,1,-0.370996615849435,1.65163109794643,3,1.30330133662754,37.7897590741283,1.46320731446545
-0.387195151080183,1,5.67978671262972,1.79556547201737,0,1.71076038180492,35.0927471303958,6.29259156154954
NA,1,-0.745240738615394,1.97809492332959,0,1.75308350011343,28.9491940183319,NA
-1.21163980830714,4,2.48127232538536,1.89694559416263,3,1.14670495681945,33.6843623797122,5.26963251707822
NA,NA,-1.59695075335912,NA,0,3.97623673679778,70.5053899395674,NA
NA,1,1.83688487811014,1.64790629843682,1,1.32824642970941,26.2291536224432,NA
2.3558910245277,2,-0.75032292958349,1.81967588782249,2,1.18441625421882,38.434239375694,3.6055680949442
NA,NA,NA,1.71927678280221,2,2.18486940756574,48.3025547283995,NA
8.01510700707104,3,4.33286155597307,1.55906439880024,4,1.2203192502386,46.5211200633074,15.3479685630441
NA,NA,3.66873351135291,NA,1,4.16360500392812,69.0833586017811,NA
NA,2,NA,NA,1,1.98722512323013,41.9375327871924,NA
8.40724717754738,2,NA,1.55974327565855,0,0.845325309697474,27.5430307537913,NA
NA,1,NA,1.57509107448071,2,2.23021960235003,61.6128411282813,NA
NA,NA,3.0352485186886,1.91583973844685,2,3.71188584422571,55.0416754521732,NA
-2.61757529732373,3,-2.34643550449982,1.7607260239023,2,0.772658246518706,22.9815099805319,-1.96401080182356
NA,4,1.56870218343101,1.78577419912554,4,1.12693110944094,37.2126843490737,NA
NA,NA,-1.28277525678277,NA,0,4.04701089655527,82.5741576041616,NA
1.36870796125476,2,1.79822456091642,1.70488109416541,0,1.48540987433868,40.2000751052433,5.16693252217118
NA,NA,1.81910900725052,1.98679043620889,1,1.05598151541689,45.5147893252536,NA
NA,NA,-1.45343024167232,1.82761070992808,2,0.81528902644705,45.5523745002427,NA
NA,2,1.05068123037927,1.76331311745265,2,1.72274682389806,45.718405606035,NA
3.11881948467401,NA,-2.96685725706629,NA,4,2.30371061927094,52.902942097975,NA
2.56135764562295,NA,-1.9828485713806,1.89820210739521,2,1.46954174314304,33.6699227805459,NA
0.119259749399972,0,NA,1.57914108779073,3,1.73581647747544,40.0380429999141,NA
6.11336195604513,1,-0.673700734041631,1.59991968318272,3,1.01343278126444,32.5121275938749,6.4396612220035
NA,1,3.58179010427557,1.78891726714386,0,0.918404021136308,25.3229934590727,NA
8.33253657221702,5,-1.31329315644689,NA,2,1.14728266371789,46.021900339706,12.0192434157701
NA,3,-0.715741057880223,NA,0,0.682327513641877,34.3229313926127,NA
NA,0,-0.588289450854063,NA,1,2.11242273468404,48.2753519063655,NA
7.7782281694652,NA,NA,1.7506565668743,2,1.02548909586787,49.2844479497276,NA
NA,4,2.3957603671588,NA,1,1.12053518391045,36.1139951357969,NA
NA,NA,5.43774900748394,NA,2,3.14261518700737,63.8179198261939,NA
NA,NA,NA,1.76374325286671,5,4.40714364247973,76.7706698364967,NA
2.74982363801124,3,4.97448359755799,1.79855838005834,1,1.72528930791271,42.2656650398206,10.7243072355692
NA,2,-0.172873528674245,1.59697100947842,2,1.09792252036059,40.8264583559988,NA
NA,4,-1.41727351723239,1.87882913088233,3,1.05615198991447,40.9696605260018,NA
NA,NA,-0.0796717756893486,1.5716334164031,0,3.01499738124615,52.0635395012061,NA
NA,NA,NA,1.57804463382065,2,0.77035467391731,41.2034084882025,NA
8.75303470962924,1,1.69467965676449,1.90535863635751,3,0.258560519231379,30.2753169919901,11.4477143663937
NA,0,NA,1.56128786965062,3,1.44425513707366,44.039471482107,NA
NA,5,NA,1.64680483441239,2,1.48827694690076,45.6248678810538,NA
NA,NA,NA,NA,1,1.66849557663614,43.2393989344169,NA
NA,5,0.513973936904222,1.89283495809429,1,1.60498975682463,36.1001514539285,NA
NA,4,-0.986203085398301,1.48183893999792,3,2.42725057585534,48.2515042298327,NA
NA,1,-2.58074642764404,NA,2,0.678454569507723,39.6729104422384,NA
1.56766880219808,2,0.423979366198182,1.9640804240006,5,0.590507531704195,37.6283321062748,3.99164816839626
NA,0,1.36553102172911,2.06662648047365,1,2.25729503160516,54.4174483597495,NA
-6.53416845666547,NA,-2.86077853711322,1.59383299294654,1,0.854914615943708,11.6452398717433,NA
8.21645061884572,1,1.25657698209397,1.7785444927509,1,0.970187337122148,29.1030925111365,10.4730276009397
NA,5,4.51683234237134,1.88181072952705,2,0.863925300214982,43.7165005230244,NA
NA,3,-1.97382479044609,1.64456767753635,3,2.01499385607769,44.5845406358801,NA
5.28023263920272,0,NA,1.86781968237428,1,1.28895397092072,41.4953637723404,NA
2.09331525735218,3,4.12382856477052,NA,4,2.03727710567576,60.6056913614286,9.2171438221227
NA,NA,5.59151458111592,1.86568733207163,1,0.615680391796386,39.192641614342,NA
NA,NA,NA,1.57575444921115,2,3.03880844413716,55.5765473311209,NA
NA,2,NA,1.71531212067472,1,1.26322169428677,31.3649923879811,NA
-0.638802026774138,1,2.64583187084645,1.60782736558763,0,2.36170785754061,36.3883186010902,3.00702984407231
-6.57073443614016,5,2.90958228637464,1.52791435321145,3,1.29980795476258,38.4494530538673,1.33884785023448
NA,NA,5.91700885933824,2.24130502520525,3,0.491686183451038,53.7240148708309,NA
NA,NA,3.12274704664014,1.55453871632026,3,1.35820272774849,51.1188127401656,NA
NA,0,NA,1.35515491574641,2,0.97927148760667,33.6049933705334,NA
10.1535578908626,4,1.72232042415999,1.60832487419361,1,0.392137115010736,35.6339181579632,15.8758783150226
-4.14536986484173,3,2.93290161481127,1.46415716331548,3,1.826596987472,48.295546481607,1.78753174996954
NA,4,NA,NA,2,2.17469548925182,67.1640814236928,NA
0.874259902915167,1,2.19732427876443,2.16768973896262,2,1.5454254832502,41.6949707999898,4.07158418167959
NA,NA,2.53451562230475,NA,2,3.52332769920529,73.3714687320767,NA
NA,3,-2.16313637886196,1.56999450784673,3,0.997315273631088,33.9415187637908,NA
NA,2,-1.41061999811791,1.8662266197225,3,1.44648223542031,44.0171814439269,NA
7.35187804933284,3,-0.00823847902938724,1.72549570942186,1,0.210716600631977,30.145816747675,10.3436395703035
NA,NA,5.06102579226717,NA,0,1.99973956027796,49.7002217592838,NA
NA,NA,NA,1.56759421361728,2,3.49085652595735,74.3044866202464,NA
0.820370097262316,NA,0.379705518716946,NA,2,1.12673574937529,32.9802743263016,NA
NA,NA,0.593035817379132,1.84939220116384,3,1.99514689421774,56.2959594361901,NA
NA,0,5.17614872613922,1.60413760895694,2,1.92377975844596,41.4016225283805,NA
NA,0,4.67726263124496,1.94692468466857,0,0.45811426551935,18.6500324277266,NA
-2.14297728368172,5,-1.71455496107228,2.06235922963784,0,1.45761711342937,33.4564982665462,1.142467755246
NA,NA,0.256877409294248,2.05728818238756,2,4.26748053903128,59.9973380522264,NA
NA,1,5.74868561932817,1.52623091608987,0,1.5907867884033,46.6493226390618,NA
NA,1,-0.888890417525545,NA,4,1.51707470688679,45.3680637460826,NA
-5.83036013962123,4,1.35271314089186,2.14285319367846,4,1.93443539953933,43.4176939365886,-0.477646998729362
NA,5,-2.82118658814579,1.68739325220088,0,1.80136956023608,35.3442519053002,NA
NA,0,-1.06891301949508,1.6744002128953,2,0.841023358492588,40.5949294236569,NA
NA,NA,5.40112364245579,1.66101772712619,1,1.43406412322566,33.8499473411547,NA
NA,4,4.83322875201702,1.81459875511156,1,1.22529076020986,39.0512197547971,NA
-3.8794235773895,1,1.77558752987534,1.63959694150584,1,2.09942430958329,32.5971933277813,-1.10383604751416
-0.841169867855279,1,4.38717678305693,1.58073526319981,1,1.71522397542463,36.573639439206,4.54600691520165
0.11340821803989,2,-1.30466375662945,1.98877877795231,1,1.84741133401894,23.0732291802698,0.808744461410438
NA,NA,-0.143922927556559,NA,4,1.27378409146049,43.0168670337911,NA
3.00729311925069,3,4.34037366067059,1.48992097243077,1,0.891708384184939,24.3623899508916,10.3476667799213
NA,4,-1.25760179478675,NA,4,1.54072083477124,48.1679516009893,NA
NA,NA,-1.91055942792445,1.50934807801369,1,1.91255494019913,43.4037259376132,NA
NA,2,4.20666210050695,1.65025198624531,4,0.732513041259316,53.8292664358318,NA
NA,3,1.49047088250518,1.49704999648896,3,0.423927494645352,19.0730035930263,NA
NA,NA,NA,1.71759377474162,5,2.06854780808199,56.4089966379444,NA
NA,5,5.99038106831722,1.56124624397761,2,1.70026674976281,50.0435837400363,NA
NA,3,-0.820319467457011,1.59766392862864,0,3.56745044598191,53.7522195903875,NA
NA,NA,3.30783078842796,2.27809555111558,2,1.6382707518245,41.3583342911099,NA
NA,4,4.95544976857491,1.62445048077328,4,0.371072083115086,44.2196833173998,NA
10.8681142688179,NA,0.742352140601724,2.00119626495847,0,2.56577385015694,53.9348926482993,NA
NA,2,-1.49031968065538,1.97508278212906,0,2.3352996536676,39.000153436037,NA
-0.280731256261594,3,5.98660902958363,1.8846770122663,0,2.10100933287899,36.8800804749779,8.70587777332204
NA,NA,NA,1.99978246664398,2,1.21213714351436,49.2715959506985,NA
NA,NA,0.63325275038369,2.10725265952513,2,1.48287080801125,63.4504263954472,NA
4.61149999610114,0,-2.55957336304709,1.83285453880895,1,0.210646140981341,21.6688029555168,2.05192663305405
NA,NA,-2.36883428413421,NA,4,3.3193458973095,66.3065968738229,NA
NA,NA,2.21209715888835,1.66121600172156,2,1.99061295138025,49.0468503866446,NA
NA,NA,NA,NA,4,2.4381603104665,63.2480545501097,NA
NA,3,NA,1.88903447414043,3,1.49196934504156,47.5139529111895,NA
NA,5,-2.41630538133904,1.65764685936665,1,1.36439203688804,39.3613295119709,NA
5.09146083048603,2,-2.55492834909819,1.74623427430392,2,1.02200773717031,30.5475946744064,4.53653248138784
NA,NA,NA,NA,6,2.1891991748138,62.4508526003877,NA
NA,0,2.48508741566911,1.9200969711033,3,0.638122049515604,32.0777878916897,NA
8.4976460169816,3,-1.77165842824616,1.90445606732968,4,0.437997472224003,29.2277581918734,9.72598758873544
NA,1,3.1672596798744,1.85109083464944,1,0.799735030718792,39.165420654141,NA
NA,0,-0.426990289706737,2.00572572949559,5,1.82624467622147,43.0127002411222,NA
NA,1,2.11657939385623,2.11864681197598,2,1.85920730490461,49.6131521727176,NA
NA,1,-2.00072361063212,1.76236308720043,0,1.47241714232287,49.1644365225395,NA
1.41736785705369,4,0.566806296352297,1.69461489539945,2,0.941158736410648,33.6658751289576,5.98417415340599
NA,1,-1.11997287883423,NA,3,0.409580621070049,30.4585803391629,NA
NA,0,4.38469641446136,1.8393187606318,2,1.60292953329257,41.5824300308732,NA
3.59852232664688,4,4.65420618024655,1.46926035637176,0,0.927617062844527,33.0661305561278,12.2527285068934
NA,NA,2.92417722288519,1.84313582537079,0,2.54948622692927,38.5947352753019,NA
-3.21594567739853,3,1.93169849831611,1.55865524346017,1,1.59623133647294,36.2243042106873,1.71575282091758
NA,NA,4.83069228962995,1.85989083061905,1,1.08433256000962,45.9875946151333,NA
NA,2,NA,NA,5,1.77653603661051,61.0462537109637,NA
